id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
886bff81d76294e992e1,Valentinská 7,Beauty & spa,prague,,CZ,Europe,info@valentinska7.cz,+420 224 819 587,https://www.valentinska7.cz/,,50.08811,14.41635,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f518168c49357f3d5b1a,Vasky,Shopping,prague,,CZ,Europe,info@vasky.cz,+420 226 257 260,https://www.vasky.cz/cs/stores/praha,957/23 Na Příkopě 11000,50.0859,14.42582,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
5a01f7572e5f0e20a559,Vegetka,Restaurant,prague,,CZ,Europe,info@vegan-vegetka.com,+420 773 588 518,http://vegan-vegetka.com,,50.09875,14.39741,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
50a65bb248ae2a356fdc,Vidličky a nože,Restaurant,prague,,CZ,Europe,info@vidlickyanoze.com,+420 606 086 172,https://www.vidlickyanoze.com/strasnice/,Vinohradská 10000,50.07682,14.48751,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
a1cbbd60e28b241656ef,Vienna House Diplomat Prague,Hotel,prague,Praha,CZ,Europe,info@diplomathotel.cz,+420 296 559 111,http://www.vi-hotels.com/en/diplomat,15 Evropská 16000 Praha,50.09959,14.38985,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
6c5e2a99e71001f662f6,Vietfood Restaurant,Restaurant,prague,Praha,CZ,Europe,info@vietfood.cz,+420 775 747 116,www.vietfood.cz,10 Jindřišská 11000 Praha,50.08293,14.42707,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
fcc00ffdfcfe0f198ad9,Villa Betty,Guesthouse,prague,Praha 10,CZ,Europe,info@villabetty.cz,+420 775 213 399,https://www.villabetty.cz/,15 Královická 100 00 Praha 10,50.0658,14.5087,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b1893ecd66976e0c3eea,Villa Marit,Guesthouse,prague,Praha 10,CZ,Europe,info@villamaritpension.cz,+420 274 773 380,https://www.villamaritpension.cz/,3186/8E Úvalská 100 00 Praha 10,50.07213,14.50852,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
d70320ba46e6ce873d8a,Villa Pellé,Café,prague,Praha 6,CZ,Europe,info@dinetogether.cz,+420 224 326 180,https://villapelle.cz/,91/10 Pelléova 16000 Praha,50.09907,14.40791,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
8cf77215163c7deb6381,VinVin,Bar,prague,,CZ,Europe,info@vinvin.cz,+420 267 092 234,https://www.vinvin.cz/,,50.08275,14.45794,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e9ad25b8539aeaba4627,Vinohradský dům,Apartment,prague,Praha,CZ,Europe,info@vinohradskydum.cz,+420 222 222 111,https://vinohradskydum.cz,758/60 Legerova 120 00 Praha,50.07495,14.43046,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
31ff70568437a0af0070,Vinohradský parlament,Restaurant,prague,Praha,CZ,Europe,info@vinohradskyparlament.cz,+420 224 250 403,https://www.vinohradskyparlament.cz,1 Korunní 12000 Praha,50.07545,14.43838,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
3f53c97e1e2ba8e887a2,Vinotéka André,Wine & spirits,prague,Praha 13,CZ,Europe,info@vinotekaandre.cz,+420222365570,https://vinotekaandre.cz/,2589/19 Petržílkova 158 00 Praha 13,50.05061,14.34322,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e31690a06ef460f35f63,Vinotéka U Lachtana,Wine & spirits,prague,Praha,CZ,Europe,info@vinotekaulachtana.cz,+420 702 802 889,https://www.vinotekaulachtana.cz,251/173 Plzeňská 15000 Praha,50.06987,14.37225,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
5948f4e9a36bda1126c0,Vltavín,Vehicle rental,prague,Praha 6,CZ,Europe,info@vltavinleas.cz,+420 233 114 411,,121 Milady Horákové 16000 Praha 6,50.09687,14.40382,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
ca72cefed0a87ebf9281,Vnitroblock,Café,prague,,CZ,Europe,hello@vnitroblock.cz,+420 770 101 231,https://vnitroblock.cz,791/31 Tusarova 170 00,50.10195,14.44933,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
dd246e3c1adb883ec60e,Vozovna Stromovka,Restaurant,prague,,CZ,Europe,info@vozovna-stromovka.cz,+420 725 123 705,http://www.vozovna-stromovka.cz,,50.1051,14.42219,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b1bd15e4cbe9128e1f4c,Výčep,Restaurant,prague,,CZ,Europe,info@vycepkorunni.cz,+420 720 120 100,https://www.vycepkorunni.cz/,,50.07526,14.45363,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
593101a0448f6e09e53f,White House,Hotel,prague,,CZ,Europe,info@hotelwhitehouse.cz,+420 605 296 692,https://hotelwhitehouse.cz/,,50.05753,14.36775,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f17d482a0d2f776d2f43,Wine Institute,Wine & spirits,prague,Praha 10,CZ,Europe,info@wineinstitute.cz,+420603258199,https://www.wineinstitute.cz/,797 Kodaňská 10100 Praha 10,50.07032,14.46041,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e09d82de35081b827b41,Yamato,Restaurant,prague,Praha,CZ,Europe,info@yamato.cz,+420 222 212 617,https://yamato.cz,14 U Kanálky 12000 Praha,50.07848,14.44615,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
5b34ccdd4c638590c952,YoCafe,Bar,prague,Praha 2,CZ,Europe,info@yocafe.cz,+420 776 006 929,http://yocafe.cz,1204/1 Anny Letenské 12000 Praha 2,50.07698,14.43727,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
abde6d9280b5fad2910e,Yogoterie,Dessert,prague,,CZ,Europe,info@yogoterie.cz,+420 775 161 805,,,50.07891,14.46102,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c1a7c475086d65a734b1,Yves Salmon,Shopping,prague,,CZ,Europe,info@yves-salomon.cz,+420 603 230 159,https://us.yves-salomon.com/pages/pague-us,,50.08954,14.41846,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
bf5b18449c0926644494,Za Pět dvanáct,Restaurant,prague,,CZ,Europe,info@zapet12.cz,+420 777 156 586,https://www.zapet12.cz/,,50.09848,14.34044,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
edc1ce60092b23b5dae7,Zanzibar,Café,prague,,CZ,Europe,info@kavarnazanzibar.cz,+420 222 520 315,https://www.kavarnazanzibar.cz/,152/15 Americká 120 00,50.07218,14.4383,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
8d657cef15d998cb5eaa,bistro Dynamica,Restaurant,prague,,CZ,Europe,info@perfectcanteen.cz,+420 734 447 280,https://www.perfectcanteen.cz/nase-kantyny/bistro-dynamica,,50.05639,14.37834,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b140b73dfcad842c613e,hOST,Restaurant,prague,,CZ,Europe,info@hostrestaurant.cz,+420 606 333 780,https://www.hostrestaurant.cz/,179/15 Loretánská,50.08817,14.39303,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
3b3f619054bb10c3f39b,kafe Karlín,Café,prague,,CZ,Europe,info@kafekarlin.cz,+420 222 311 279,https://www.kafekarlin.cz/,46/51 Sokolovská 186 00,50.0929,14.44578,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
567026a1e70e88a73e1b,"muchova11 - móda, kultura, komunita",Shopping,prague,,CZ,Europe,info@muchova11.cz,+420 608 771 149;+420 606 751 475,,,50.09824,14.40612,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
43aaa28e2b6430e19a62,orsay,Shopping,prague,,CZ,Europe,info@orsay.com,+420 222 211 350,https://www.orsay.cz/,,50.0784,14.46143,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e9aab4306735c785321b,Černý orel,Restaurant,prague,Praha,CZ,Europe,info@restauracecernyorel.cz,+420 257 531 738,,40 U Lužického semináře 11800 Praha,50.08886,14.40984,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
0eaecdd88cc3d2f6796b,Česká Galerie Moderního Umění,Gallery,prague,Praha 1,CZ,Europe,info@goma.cz,+420 724 212 691,https://goma.cz/,1004/8 Betlémské náměstí 11000 Praha 1,50.08397,14.41759,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e8ed933f60e5c8a4f2ad,Šenkovna,Restaurant,prague,Praha,CZ,Europe,info@senkovnapub.cz,+420 224 941 938,https://www.senkovnapub.cz/,60 Sokolská 120 00 Praha,50.07608,14.42936,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
27a87a9a34f202bb9a5f,Špek a víno,Wine & spirits,prague,,CZ,Europe,info@spekavino.cz,+420777 050 214,https://www.spekavino.cz/,502/14 V. P. Čkalova 160 00,50.09946,14.4003,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
43035d266d5057d037de,Žabka,Convenience,prague,Praha,CZ,Europe,info@izabka.cz,,https://izabka.cz/prodejny/,2018/79 Radlická 15000 Praha,50.06147,14.39841,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
61eca78e5e6664c2acb4,Žižkovšiška,Gallery,prague,Praha 3,CZ,Europe,info@zizkovsiska.cz,+420 739 285 254,https://www.zizkovsiska.cz/,11 Husitská 130 00 Praha 3,50.08688,14.44572,,,osm,email,2,new,ok,"CZ: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
bc084fb65fbcbb80a3e8,2Guys,Street food,reykjavik,Reykjavík,IS,Europe,info@dbr.is,,https://2guys.is,46 Gnoðarvogur 104 Reykjavík,64.13051,-21.86117,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
c1f3da92e3ec03394b7c,Aska,Hotel,reykjavik,,IS,Europe,hello@hotelaska.is,+354 617 9000,https://www.hotelaska.is/,,64.14062,-21.9027,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
70922e85f0f24b03fb4b,Bus Hostel Reykjavik - Reykjavik Terminal,Hostel,reykjavik,Reykjavík,IS,Europe,info@bushostelreykjavik.com,+354 535 0350,http://wwwbushostelreykjavik.com,10 Skógarhlíð 105 Reykjavík,64.13411,-21.92028,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
04af7f37e91a2523b845,Bókasamlagið,Café,reykjavik,,IS,Europe,info@bokasamlagid.is,+354 691 0301,https://www.bokasamlagid.is/,19 Skipholt,64.14121,-21.90544,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
76d2b136a4dd0b839ad9,Fish and Chips Vagninn,Street food,reykjavik,Reykjavík,IS,Europe,info@fishandchipsvagninn.is,+354 840 4100,,Hlésgata 101 Reykjavík,64.15247,-21.94686,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
026d81a7d9c4a80637b5,Fiskfélagið,Restaurant,reykjavik,,IS,Europe,info@fiskfelagid.is,+354 552 5300,https://www.fiskfelagid.is/,2a Vesturgata 101,64.14892,-21.94154,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
df76faa0803e0e92145a,Flæði,Gallery,reykjavik,,IS,Europe,info@flaedi.com,,,,64.14965,-21.94396,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
144936c780e1e88031ba,Forréttabarinn,Restaurant,reykjavik,Reykjavík,IS,Europe,info@forrettabarinn.is,+354 517 1800,https://www.forrettabarinn.is/,14 Nýlendugata 101 Reykjavík,64.15079,-21.94626,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
eab634309aecc0303d17,Grand Hotel Reykjavik,Hotel,reykjavik,,IS,Europe,info@grand.is,+354 514 8000,https://www.islandshotel.is/hotels-in-iceland/grand-hotel-reykjavik,38 Sigtún 105,64.14232,-21.89129,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
4ac3ed0b9e67de348813,Grandi mathöll,Street food,reykjavik,Reykjavík,IS,Europe,info@grandimatholl.is,+354 787 6200,https://grandimatholl.is,Grandagarður 101 Reykjavík,64.15447,-21.94434,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
5245ca158fecc8a15d67,Grímur Hótel,Hotel,reykjavik,,IS,Europe,info@grimur.com,+354 535 0352,https://grimur.com/,108,64.12209,-21.87535,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
b09ddcbd8ef415d0fb1f,Harpa Yachts,Tours & travel,reykjavik,Reykjavík,IS,Europe,info@harpayachts.is,+354 779 7779,https://www.harpayachts.is,Ægisgarður 101 Reykjavík,64.15182,-21.94322,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
1b4a352f7fc3c3702e46,Himalayan Spice Restaurant and Bar,Restaurant,reykjavik,,IS,Europe,info@himalayanspice.is,+354 519 7444,https://www.himalayanspice.is/,101,64.15094,-21.94411,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
190cc448d524571f66de,Hotel Reykjavík Centrum,Hotel,reykjavik,,IS,Europe,info@hotelcentrum.is,+354 514 6000,https://www.islandshotel.is/hotels-in-iceland/hotel-reykjavik-centrum,16 Aðalstræti 101,64.14749,-21.94285,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
69078b8007610bf15d0c,Hótel Frón,Hotel,reykjavik,Reykjavík,IS,Europe,info@hotelfron.is,+354 511 4666,https://www.hotelfron.is/,22a Laugavegur 101 Reykjavík,64.14554,-21.92869,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
74a22f5d0def57bf2d6b,Hótel Klettur,Hotel,reykjavik,Reykjavík,IS,Europe,booking@hotelklettur.is,+354 440 1600,https://hotelklettur.is/,12-14 Mjölnisholt 105 Reykjavík,64.14203,-21.91061,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
a97b09ed94a560d5ba54,Hótel Leifur Eiríksson,Hotel,reykjavik,,IS,Europe,info@hotelleifur.is,+354 562 0800,,,64.1427,-21.92788,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
36e03bea1b01ebb5749f,Hótel Von,Hotel,reykjavik,,IS,Europe,booking@hotelvon.is,+354 790 8881,https://www.hotelvon.is/,,64.14462,-21.92311,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
27e598d865d278ff51af,Hótel Ørkin,Hotel,reykjavik,Reykjavík,IS,Europe,info@hotelorkin.is,+354 568 0777,https://hotelorkin.is/,29 Brautarholt 105 Reykjavík,64.1406,-21.90116,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
3d9adbf350b5a7c260ed,Kröst,Restaurant,reykjavik,,IS,Europe,info@krost.is,519 7755,https://krost.is/,,64.14316,-21.91419,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
c17a194c65d716a191bb,Lebowski Bar,Bar,reykjavik,Reykjavík,IS,Europe,info@lebowskibar.is,+354 552 2300,https://www.lebowskibar.is,20a Laugavegur 101 Reykjavík,64.14569,-21.92966,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
b3a581991ce5b9d5c095,Mama Reykjavik,Restaurant,reykjavik,Reykjavík,IS,Europe,team@mama.is,+354 7666262,https://mama.is/restaurant,2 Bankastræti 101 Reykjavík,64.14697,-21.93567,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
8cc651a98597a0e0c8c2,Matarkjallarinn,Restaurant,reykjavik,Reykjavík,IS,Europe,info@matarkjallarinn.is,558 0000,https://matarkjallarinn.is/,2 Aðalstræti 101 Reykjavík,64.14853,-21.94176,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
b1f4aba73daab169768c,Matur og Drykkur,Restaurant,reykjavik,,IS,Europe,info@maturogdrykkur.is,+354 571 8877,https://www.maturogdrykkur.is/,,64.15267,-21.95132,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
814a13c1e1240d9c2fac,Oddsson Hotel,Hotel,reykjavik,Reykjavík,IS,Europe,info@oddsson.is,+354 419 0200,https://www.oddsson.is/,16a Grensásvegur 108 Reykjavík,64.13116,-21.87584,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
d743e2b167252301b301,Rey,Apartment,reykjavik,,IS,Europe,info@rey.is,+354 771 4600,https://rey.is/,2a Grettisgata 101,64.14504,-21.92957,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
49c541459192f8a65990,Reykjavik Raincoats,Shopping,reykjavik,Reykjavík,IS,Europe,info@reykjavikraincoats.com,+354 571 1177,https://www.reykjavikraincoats.com,62 Laugavegur 101 Reykjavík,64.14429,-21.92228,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
ee77308627ad7a6faab7,Reykjavík Street Food,Street food,reykjavik,,IS,Europe,info@101reykjavikstreetfood.is,+354 869 2952,https://101reykjavikstreetfood.is/,101,64.14588,-21.93265,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
be011b6c3e8ccc34e8cb,Scandinavian Smørrebrød & brasserie,Restaurant,reykjavik,Reykjavík,IS,Europe,info@scandinavian.is,+354 578 4888,https://www.scandinavian.is/,22a Laugavegur 101 Reykjavík,64.14558,-21.9289,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
9b4f704bc4124ac76dce,Sjávargrillið,Restaurant,reykjavik,Reykjavík,IS,Europe,info@sjavargrillid.is,+354 571 1100,https://sjavargrillid.is/,14 Skólavörðustígur 101 Reykjavík,64.14522,-21.93159,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
3dcdacbd211975fdbddc,Slippurinn hárgreiðslustofa,Beauty & spa,reykjavik,Reykjavík,IS,Europe,info@slippurinn.is,+354 511 6660,https://www.slippurinn.is,24E Borgartún 105 Reykjavík,64.14556,-21.90203,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
f2dd8930db305ddca9c2,Tommi's Burger Joint,Street food,reykjavik,Reykjavík,IS,Europe,info@tommis.is,+354 511 0800,https://tommis.is/is/,1 Geirsgata 101 Reykjavík,64.1509,-21.94501,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
211351dabf81874a3975,Tommi's Burger Joint,Street food,reykjavik,Reykjavík,IS,Europe,info@tommis.is,+354 511 0800,https://tommis.is/is/,18 Bíldshöfði 110 Reykjavík,64.12536,-21.81629,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
38cf9fa4c49bb5873bf6,Tommi's Burger Joint,Street food,reykjavik,Reykjavík,IS,Europe,info@tommis.is,+354 511 0800,https://tommis.is/is/,14 Ofanleiti 103 Reykjavík,64.12693,-21.8962,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
f33cdd81ace2065f041f,Tommi's Burger Joint,Street food,reykjavik,Kópavogur,IS,Europe,info@tommis.is,+354 511 0800,https://tommis.is/is/,16A Dalvegur 201 Kópavogur,64.105,-21.87242,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
d03b72b3666b0f536340,Trip,Attraction,reykjavik,,IS,Europe,info@whatson.is,+354 551 3600,https://whatson.is,,64.14444,-21.9233,,,osm,email,2,new,ok,IS: jurisdiction not yet assessed
f4037955867525ed44bb,075,Café,rome,Roma,IT,Europe,info@075roma.com,+39 066875706,https://www.075roma.com/,65 Via dei Cerchi 00186 Roma,41.88795,12.48394,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
208d0ca1fec0693ac066,A Trastevere da Tiziana,Guesthouse,rome,Roma,IT,Europe,info@atrastevere.com,+39 3426853141,https://www.atrastevere.com/,29 Via Gregorio Ricci Curbastro 00149 Roma,41.87035,12.46334,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
739a7fdcacd5e9454aa3,ANTICO ACQUEDOTTO,Hotel,rome,Roma,IT,Europe,info@hotelanticoacquedotto.it,+390627801410,https://www.hotelanticoacquedotto.it/,9 Via di Villa Serventi 00176 Roma,41.88527,12.53076,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
178833eca799d7f555b0,Accademia del Gusto 1990,Restaurant,rome,Roma,IT,Europe,info@1990accademiadelgusto.it,+39 06 4456289,https://www.1990accademiadelgusto.it,33 Via dei Salentini 00185 Roma,41.89753,12.51095,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
923deb1683333ab06fb5,Ad Hoc Circo Massimo,Restaurant,rome,,IT,Europe,info@ristoranteadhoc.com,+39 06 45619343,https://www.ristoranteadhoc.com/ad-hoc-circo-massimo/,75 Via dei Cerchi,41.88784,12.48414,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
259b08c2f04e987045e1,Ad Hoc Piazza del popolo,Restaurant,rome,Roma,IT,Europe,info@ristoranteadhoc.com,+39 06 3233040,https://www.ristoranteadhoc.com/,43 Via di Ripetta Roma,41.90798,12.47604,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
a17d24bbddc46662095f,Aedes Placida,Hotel,rome,Roma,IT,Europe,info@aedesplacida.it,+39 06 44258963,www.aedesplacida.it,45 Via Como 00161 Roma,41.90855,12.51709,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
863384a46b406b8dcd99,Al 39,Restaurant,rome,Roma,IT,Europe,info@ristoranteal39roma.com,+39 06 4441213,https://www.ristoranteal39.it/,39/a Via Palestro 00185 Roma,41.90556,12.50337,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
4fc61aa80185fabff1c2,Al Viminale Hill Inn & Hotel,Hotel,rome,Roma,IT,Europe,info@viminalehill.com,,https://www.viminalehill.com,38 Via del Viminale 00184 Roma,41.90022,12.49597,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
2443e5d5515530765099,Al grappolo d'oro,Restaurant,rome,Roma,IT,Europe,info@algrappolodoro.it,+39 06 4941441,https://www.algrappolodoro.it/,4 Via Palestro 00185 Roma,41.90723,12.50159,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
5e8b6a7b125fc88454a7,Al vecchio mulino,Restaurant,rome,Roma,IT,Europe,info@alvecchiomulinoroma.it,+39 06 5561740,https://www.alvecchiomulinoroma.it/,45 Via Antonio Pacinotti 00146 Roma,41.8713,12.46847,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
85e72f0e79b8c3ea20cd,"Aleph Rome Hotel, Curio Collection by Hilton",Hotel,rome,Roma,IT,Europe,reservations@alephrome.com,+39 06 4229001,https://www.hilton.com/en/hotels/fcoahqq-aleph-rome-hotel/,15 Via di San Basilio 00187 Roma,41.90543,12.4899,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
215bf61304d34161fb47,All'oro,Restaurant,rome,Roma,IT,Europe,info@ristorantealloro.it,+39 06 97996907,https://www.ristorantealloro.it/,14 Via del Vantaggio Roma,41.90866,12.47559,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
0a9b3c02c94fa7a21206,Alla Rampa dei Gracchi,Restaurant,rome,Roma,IT,Europe,info@allarampadeigracchi.com,+39 06 322 1615,https://www.allarampadeigracchi.com/,90 Via dei Gracchi 00192 Roma,41.908,12.46197,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
3b259499d71394737b3a,Amodei,Restaurant,rome,,IT,Europe,info@bottegaamodei.it,+39 06 4823138,http://www.bottegaamodei.it,7/b Via Principe Amedeo 00185,41.9002,12.4979,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
06b2e0773c245e84a30d,Andreotti Hotel,Hotel,rome,Roma,IT,Europe,info@hotelandreotti.it,+39 06 4441301,https://www.hotelandreotti.it/,55 Via Castelfidardo 00185 Roma,41.90543,12.50216,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
8880af5bface1085a75e,Angeletti,Shopping,rome,Roma,IT,Europe,info@angeletti-roma.it,+39066793700,https://angeletti-viacondotti.com/,58 Via Bocca di Leone 00187 Roma,41.90594,12.48015,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
fa39e87607621f315d0b,Antica Trattoria Tritone,Restaurant,rome,Roma,IT,Europe,info@trattoriatritone.com,+39 06 6798181,https://www.trattoriatritone.com/,1 Via dei Maroniti Roma,41.9024,12.48545,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
2625abeeeddb6ba9a74b,Antico Arco,Restaurant,rome,Roma,IT,Europe,info@anticoarco.it,+39 06 5815274,https://www.anticoarco.it/,7 Piazzale Aurelio 00152 Roma,41.88827,12.46118,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
fcea43e3a92de378333f,Aphrodite,Hotel,rome,Roma,IT,Europe,info@hotelaphrodite.com,+39 06 491096,https://hotelaphrodite.com/,88 Via Marsala 00185 Roma,41.90139,12.50411,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
3537b9de6663b9c406ae,Approdo Ripetta,Hotel,rome,,IT,Europe,info@bb-approdoripetta.com,+393470044016,,146 Via di Ripetta 00186,41.90366,12.4752,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c3221cdc05fd03d350a1,Argentina Residenza Style Hotel,Hotel,rome,,IT,Europe,info@argentinastylehotel.com,+39 06 68809533,https://www.argentinastylehotel.com/,,41.89536,12.47598,,,osm,email,2,new,ok,"IT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
