id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
6b87904e6b27a860318a,Hotel Liabeny,Hotel,madrid,Madrid,ES,Europe,info@hotelIiabeny.com,+34 91 531 90 00,https://www.liabeny.es/,3 Calle de la Salud 28013 Madrid,40.41874,-3.70396,,,osm,email,2,new,no_mx,validation: no_mx
011319560efdaed706e2,Hotel Madrid Plaza España,Hotel,madrid,Madrid,ES,Europe,tryp.plaza.españa@melia.com,+34 91 5470900,https://www.melia.com/es/hoteles/espana/madrid/hotel-madrid-plaza-espana-by-melia,74 Gran Vía 28013 Madrid,40.42298,-3.70986,,,osm,email,2,new,bad_syntax,validation: bad_syntax
342f8e44a01fc32c6634,Javier Quintanero,Beauty & spa,madrid,Madrid,ES,Europe,jq@jqestilistas.com,+34 91 551 8442,https://www.javierquintanero.com/,4 Cuesta de Santo Domingo 28013 Madrid,40.41914,-3.7099,,,osm,email,2,new,no_mx,validation: no_mx
81feebc22db18653c95f,Jimbo Smokehouse,Restaurant,madrid,,ES,Europe,jimbo@jimfoods.es,+34 91 000 55 40,https://www.jimbosmokehouse.es/,4 Plaza del Descubridor Diego de Ordás 28003,40.44053,-3.70026,,,osm,email,2,new,no_mx,validation: no_mx
03d59d176b5b2ffa5320,La Chamartina,Restaurant,madrid,,ES,Europe,hola@lachamartina.es,+34 913 45 44 98,http://www.lachamartina.es/,,40.46116,-3.68661,,,osm,email,2,new,no_mx,validation: no_mx
eb230fb745b812f99019,Las Tapas del Real,Restaurant,madrid,Madrid,ES,Europe,madrid@lastapasdelreal.es,+34 915 48 94 59,http://www.lastapasdelreal.es/,5 Calle de Arrieta 28013 Madrid,40.41884,-3.71061,,,osm,email,2,new,no_mx,validation: no_mx
a65f48e2ff4040d3fa9a,Muñeca Brava,Restaurant,madrid,,ES,Europe,info@muñecabrava.com,+34 919 281 702,https://www.muñecabrava.com/,,40.40514,-3.68166,,,osm,email,2,new,bad_syntax,validation: bad_syntax
d7755ac14e440ec4aab0,Panic,Bakery,madrid,Madrid,ES,Europe,javier@bakmadrid.com,+34 910 86 22 01,,13 Calle del Conde Duque 28015 Madrid,40.429,-3.70956,,,osm,email,2,new,no_mx,validation: no_mx
a1fead0a5b8fd60956cf,Restaurante Derrière,Restaurant,madrid,Madrid,ES,Europe,info@derrerieremadrid.com,+34 653564220,https://derrieremadrid.com,94 Paseo de la Castellana 28046 Madrid,40.44327,-3.69094,,,osm,email,2,new,no_mx,validation: no_mx
f93daa9d3a00566b887b,Restaurante Haramboure,Restaurant,madrid,,ES,Europe,info@haranboure.com,+34911049591,http://haranboure.com,4 Calle de Maldonado 28006,40.43394,-3.6859,,,osm,email,2,new,no_mx,validation: no_mx
1dc8c61422b0868ffa97,Rías Bajas,Guesthouse,madrid,Madrid,ES,Europe,reservas@hostalriasbajas.es,+34 915598595,http://hostalriasbajas.es/,35 Calle de San Bernardo 28015 Madrid,40.42333,-3.70764,,,osm,email,2,new,no_mx,validation: no_mx
907b51ee92f43edab870,Shapla,Restaurant,madrid,Madrid,ES,Europe,info@shaplaindianrestaurant.com,+34 915281599,https://shaplaindianrestaurant.com/,42 Calle de Lavapiés 28012 Madrid,40.40978,-3.70242,,,osm,email,2,new,no_mx,validation: no_mx
6d7710a1811a29b71f20,Tapilla Sixtina,Restaurant,madrid,Madrid,ES,Europe,info@tapillasixtina.com,+34 914354985,https://www.tapillasixtina.com/,84 Calle de Ayala 28001 Madrid,40.42733,-3.67796,,,osm,email,2,new,no_mx,validation: no_mx
ac92a956c8c600285b6c,Tim Hortons,Café,madrid,Madrid,ES,Europe,domicilios@nipponsei.es,,,Plaza de Santo Domingo 28013 Madrid,40.41967,-3.70793,,,osm,email,2,new,no_mx,validation: no_mx
be827df242583330cf21,Antares,Restaurant,milan,Milano,IT,Europe,info@antaresristorante.it,+39 02 66985651,https://www.antaresristorante.it/,16 Via Vittor Pisani 20124 Milano,45.48248,9.20138,,,osm,email,2,new,no_mx,validation: no_mx
e7e610c4254a0288870b,Art Cafe,Café,milan,Milano,IT,Europe,info@artcafemilano.it,+39 02 36748220,http://www.artcafemilano.it/,26 Via Legnano 20121 Milano,45.47649,9.18168,,,osm,email,2,new,no_mx,validation: no_mx
4e7a18945b775d441573,Beauty Brunette,Beauty & spa,milan,,IT,Europe,info@cdbcavallotti.net,+39 02 76340429,,13 Via Felice Cavallotti,45.46389,9.19659,,,osm,email,2,new,no_mx,validation: no_mx
7275980b657bee9da39c,Caffè Italia,Restaurant,milan,Milano,IT,Europe,cafeitaliamilano@gmal.com,+390238294844,https://www.cafeitaliamilano.com/,34 Corso Italia 20122 Milano,45.4567,9.18731,,,osm,email,2,new,no_mx,validation: no_mx
491a3fc7fdcd8411c1eb,Camiceria Lorenzo,Shopping,milan,Milano,IT,Europe,info@camicerialorenzomilano.it,+390239624836,https://www.camicerialorenzomilano.it/boutique/,45 Corso Magenta 20123 Milano,45.46568,9.17434,,,osm,email,2,new,no_mx,validation: no_mx
4758c40305acc0c568f1,Centro Nazionale Acconciature di Laurita Eugenio e Lucia SNC,Beauty & spa,milan,Milano,IT,Europe,galusa73@gmail.com;salonilaurita@gmail.com,+39 02 462401,,16 Viale San Michele del Carso 20144 Milano,45.46398,9.1641,,,osm,email,2,new,bad_syntax,validation: bad_syntax
52cc0896a4abed15dc62,Club Ling,Gym & fitness,milan,Milano,IT,Europe,info@clubling.it,+39 02 89055860,,9 Via Luigi Cagnola 20154 Milano,45.47746,9.17251,,,osm,email,2,new,no_mx,validation: no_mx
dd869715ac0520e0ca65,EN,Restaurant,milan,Milano,IT,Europe,info@ristoranteen.it,+39 02 70125758,http://www.ristoranteen.it,30 Corso Ventidue Marzo 20129 Milano,45.46206,9.21813,,,osm,email,2,new,no_mx,validation: no_mx
cfd70192ae22e4bf6a47,Easy Estetica,Beauty & spa,milan,Milano,IT,Europe,info@easyestetica.com,+393275430527,https://easyestetica.mytreatwell.it/,24 Via Terraggio 20123 Milano,45.46489,9.17545,,,osm,email,2,new,no_mx,validation: no_mx
ecbfb01c7b6d43558bc6,Enoteca Simone,Wine & spirits,milan,Milano,IT,Europe,nicolabrancati@hotmail.com;enotecasimonemilano@gmail.com,+39024042882,https://enotecasimone.it/,37 Viale Pisa 20146 Milano,45.46322,9.13708,,,osm,email,2,new,bad_syntax,validation: bad_syntax
2dd3ea7aa1977e3a84d4,Fabregas,Restaurant,milan,Milano,IT,Europe,info@fabregasmilano.it,+39 02 84131363,http://www.fabregasmilano.it/,8 Via del Torchio 20123 Milano,45.46046,9.18066,,,osm,email,2,new,no_mx,validation: no_mx
7d2d23db8ded6af36ebd,Farmacia dei Padri Fatebenefratelli,Pharmacy,milan,Milano,IT,Europe,info@farmaciaospedalesangiuseppe.it;farmaciadeipadrifbf@gmail.com,+390286454006,https://www.farmaciaospedalesangiuseppe.it/,12 Via San Vittore 20123 Milano,45.46313,9.17142,,,osm,email,2,new,bad_syntax,validation: bad_syntax
fcec3c8b6664ed6d24a7,Fu Asian Restaurant,Restaurant,milan,,IT,Europe,info@fuasian.it,+39 02 29511707,http://fuasian.it,51 Viale Abruzzi,45.48078,9.21678,,,osm,email,2,new,no_mx,validation: no_mx
f39a41af66f1140c1ebe,Hotel Calais,Hotel,milan,,IT,Europe,contact@hotelcalaismilan.eu,+39 329 9364502,https://www.hotelcalaismilano.it/it/index.php,,45.46403,9.15474,,,osm,email,2,new,no_mx,validation: no_mx
4567e000983c66ac054e,I due leccesi,Restaurant,milan,Milano,IT,Europe,info@idueleccesi.it;idueleccesi.milano@gmail.com,+39 02 70120871,http://www.idueleccesi.it/,3 Via Bonvesin de la Riva 20129 Milano,45.46358,9.21186,,,osm,email,2,new,bad_syntax,validation: bad_syntax
9e53d8ce164c6699af67,IYO Experience,Restaurant,milan,Milano,IT,Europe,info@iyo-experience.com;booking@iyo-experience.com,+39 02 45476898,https://www.iyo-experience.com/,74 Via Piero della Francesca 20154 Milano,45.48677,9.15956,,,osm,email,2,new,bad_syntax,validation: bad_syntax
bc722c54c1767ce5f5de,Il Salumaio di Montenapoleone,Restaurant,milan,Milano,IT,Europe,info@ilsalumaiodimontenapoleone.it;salumaio.eventi@gmail.com,+39 02 76001123;+39 02 784650,https://www.ilsalumaiodimontenapoleone.it/,10 Via Santo Spirito 20121 Milano,45.46976,9.19461,,,osm,email,2,new,bad_syntax,validation: bad_syntax
ac455804edac6ea406d8,Il Tavolino,Restaurant,milan,Milano,IT,Europe,info@altavolino.it,+39 02 6703520,http://www.altavolino.it/,23 Via Gustavo Fara 20124 Milano,45.48401,9.1983,,,osm,email,2,new,no_mx,validation: no_mx
0aa9eb196b9aec22631f,L'Anima del Gusto,Restaurant,milan,Milano,IT,Europe,info@lanimadelgusto.it,+39 02 8951 1578,http://www.lanimadelgusto.it/,2 Via dei Fontanili 20141 Milano,45.44236,9.1884,,,osm,email,2,new,no_mx,validation: no_mx
d5ca67b3e48af94d58fc,La Corte di Montenapoleone,Café,milan,Milano,IT,Europe,info@ilsalumaiodimontenapoleone.it;salumaio.eventi@gmail.com,+39 02 76001123;+39 02 784650,https://www.ilsalumaiodimontenapoleone.it/caf%C3%A9-bistrot-gallery,10 Via Santo Spirito 20121 Milano,45.46951,9.19503,,,osm,email,2,new,bad_syntax,validation: bad_syntax
3fe1924adc99ab097965,La Maison Momonì,Shopping,milan,Milano,IT,Europe,milano@lamaisonmomoni.it,+39 02 63793466,http://lamaisonmomoni.it/,3 Corso Como 20154 Milano,45.48129,9.18696,,,osm,email,2,new,no_mx,validation: no_mx
4bf9c072103b7c5650b1,La pagnottella,Bakery,milan,Milano,IT,Europe,info@lapagnottellamilano.it;lellaeandreasnc@lamiapec.it,,https://lapagnottellamilano.it/,1 Corso Cristoforo Colombo 20144 Milano,45.45495,9.17289,,,osm,email,2,new,bad_syntax,validation: bad_syntax
7f3945f44607aaf0ff93,Macedonia jewels piercing,Shopping,milan,Milano,IT,Europe,info@macedoniajewelpiercing.com,+393513862820,,77 Corso di Porta Ticinese 20123 Milano,45.45633,9.18082,,,osm,email,2,new,no_mx,validation: no_mx
89ae4c07473e420280ba,Marco's,Bar,milan,Milano,IT,Europe,info@marco-s.it,,https://marco-s.it/,6 Via San Vittore 20123 Milano,45.46271,9.17276,,,osm,email,2,new,no_mx,validation: no_mx
f0ed0ef84f8c2c1d5717,Museo del Teatro di Figura,Museum,milan,Milano,IT,Europe,grupporiani@mutefmilano.com,+390289531301,https://www.facebook.com/MUTEF.museoteatrodifigura/,54 Via Tortona 20144 Milano,45.45219,9.16253,,,osm,email,2,new,no_mx,validation: no_mx
d758f1db0cfd9996d7f5,Niro Meet Bar,Café,milan,Milano,IT,Europe,info@niromeetbar.it,+39 02 8909 2743,,3 Giardino Aristide Calderini 20143 Milano,45.46492,9.17803,,,osm,email,2,new,no_mx,validation: no_mx
2c4730c4b2fe9ab94fb6,Osteria Angelino,Restaurant,milan,Milano,IT,Europe,milano@osteriaangelino.com,+39 02 98998143,http://www.osteriaangelino.com/ristorante-angelino-milano/,9 Via Fabio Filzi 20124 Milano,45.4826,9.19897,,,osm,email,2,new,no_mx,validation: no_mx
b97901b92d10129e4a86,Papas and Beer,Restaurant,milan,Milano,IT,Europe,milano@papasandbeer.it,+39 02 72021827,http://www.papasandbeer.it/,40 Corso Italia 20121 Milano,45.45615,9.18731,,,osm,email,2,new,no_mx,validation: no_mx
bd3f30fb32f42bf74fce,Picanha's,Restaurant,milan,Milano,IT,Europe,info@picanhaschurrascaria.com,+39 02 39214408,http://www.picanhaschurrascaria.com/,14 Piazzale Lorenzo Lotto 20148 Milano,45.48065,9.14366,,,osm,email,2,new,no_mx,validation: no_mx
74a73993507e7daac8ad,Pizzeria Sant'Ambrogio,Street food,milan,Milano,IT,Europe,info@pizzeriasantambrogio.it,+390239811974;,http://www.pizzeriasantambrogio.it/,7 Via Ausonio 20123 Milano,45.45937,9.1739,,,osm,email,2,new,no_mx,validation: no_mx
3b7c04b9a5296c727165,Ristorante Nuova Arena,Restaurant,milan,Milano,IT,Europe,info@nuovaarena.it,+39 02 341437,http://www.nuovaarena.it/,5 Piazza Lega Lombarda 20154 Milano,45.47804,9.18015,,,osm,email,2,new,no_mx,validation: no_mx
f19ae92be0b68faa7049,Senzatempo Bistrot,Restaurant,milan,Milano,IT,Europe,info@senzatempomilano.it,+39 02 89092680,http://www.senzatempomilano.it/,52 Foro Buonaparte 20121 Milano,45.47127,9.18259,,,osm,email,2,new,no_mx,validation: no_mx
da95006b993d2c06add6,Shot Cafe,Café,milan,Milano,IT,Europe,shot@shotcafe.it,+39 02 6700206,http://www.shotcafe.it/,19 Via Giovanni Battista Pirelli 20124 Milano,45.48393,9.19951,,,osm,email,2,new,no_mx,validation: no_mx
459875dca7390f94175e,Skorpion,Gym & fitness,milan,Milano,IT,Europe,info@skorpioncenter.it,+39 02 781424,http://www.skorpioncenter.it,24 Corso Vittorio Emanuele Secondo 20122 Milano,45.46496,9.19566,,,osm,email,2,new,no_mx,validation: no_mx
ef83b12b11a42650c54b,Solem,Beauty & spa,milan,Milano,IT,Europe,info@esteticasolem.it,+390243912646,https://www.esteticasolem.it/,45 Via Paolo Giovio 20144 Milano,45.46203,9.16253,,,osm,email,2,new,no_mx,validation: no_mx
ad5818b564493b6c19a9,Sulle Nuvole,Restaurant,milan,Milano,IT,Europe,info@sullenuvolemilano.com,+39 02 69006955,https://www.sullenuvolemilano.com/,12 Via Garigliano 20159 Milano,45.48857,9.19023,,,osm,email,2,new,no_mx,validation: no_mx
a072aa35bf6fb322f8ef,Teatro San Domingo,Theatre,milan,Milano,IT,Europe,info@teatrosdomingo.org,+39 02 2619100,http://www.teatrosdomingo.org/,11a Via Rovigno 20125 Milano,45.50244,9.22016,,,osm,email,2,new,no_mx,validation: no_mx
c2d2fa39d1ed1de9d4df,Time to Beauty,Beauty & spa,milan,Milano,IT,Europe,info@timetobeauty.it,+39 02 84256660,http://www.timetobeauty.it/,11 Via Panfilo Castaldi 20124 Milano,45.47801,9.20039,,,osm,email,2,new,no_mx,validation: no_mx
9b127661d0bc9db025a1,TownHouse Duomo Milano,Hotel,milan,Milano,IT,Europe,reservations@townhouseduomo.com,+39 02 45397600,https://duomo.townhousehotels.com/,2 Via Silvio Pellico 20121 Milano,45.46494,9.18937,,,osm,email,2,new,no_mx,validation: no_mx
7bd1e7394d70dc786652,Volt Club,Nightlife,milan,Milano,IT,Europe,reservation@voltclub.it;careers@voltclub.it;operation@voltclub.it,,https://www.voltclub.it/,16 Via Molino delle Armi 20123 Milano,45.45689,9.18408,,,osm,email,2,new,bad_syntax,validation: bad_syntax
1d7b7536362a77c76970,Zagara,Restaurant,milan,Milano,IT,Europe,info@alessandrainmilano.it,+39 334 306 0411,,4 Via privata Pirano 20127 Milano,45.50619,9.22335,,,osm,email,2,new,no_mx,validation: no_mx
314e2f56a756097103f4,Apotheke am Gärtnerplatz,Pharmacy,munich,München,DE,Europe,info@apotheke-gaertnerplatz.de,+49 89 201 47 27,https://www.gaertnerplatz-apotheke.de,16 Corneliusstraße 80469 München,48.13133,11.57631,,,osm,email,2,new,no_mx,validation: no_mx
7f999de51e9fa7d0813f,Augustiner Schützengarten,Restaurant,munich,München,DE,Europe,info@augustiner-schützengarten.de,+49 89 724 680 88,https://augustiner-schuetzengarten.de/,6 Zielstattstraße 81379 München,48.10425,11.53441,,,osm,email,2,new,bad_syntax,validation: bad_syntax
6b293854f1d355963f61,Augustiner Schützengarten,Bar,munich,München,DE,Europe,info@augustiner-schützengarten.de,+49 89 724 680 88,https://augustiner-schuetzengarten.de,6 Zielstattstraße 81379 München,48.10446,11.53479,,,osm,email,2,new,bad_syntax,validation: bad_syntax
674f7c45d7914b8eca34,Augustiner-Keller,Bar,munich,München,DE,Europe,büro@augustiner-keller.de,+49 89 594393,https://www.augustinerkeller.de/de,52 Arnulfstraße 80335 München,48.14353,11.5516,,,osm,email,2,new,bad_syntax,validation: bad_syntax
8f407f61030a8d210a76,Augustiner-Keller,Restaurant,munich,München,DE,Europe,büro@augustiner-keller.de,+49 89 594393,https://www.augustinerkeller.de/de,52 Arnulfstraße 80335 München,48.14352,11.55215,,,osm,email,2,new,bad_syntax,validation: bad_syntax
3e928d97e285201a2a88,Ballon Centrum,Souvenirs & gifts,munich,München,DE,Europe,info@balloncentrum.de,+49 89 597 763,https://www.der-luftballon.com/,45 Karlstraße 80333 München,48.14461,11.56086,,,osm,email,2,new,no_mx,validation: no_mx
0243a079a39233652c53,Bamberger Haus,Restaurant,munich,München,DE,Europe,event@bambergerhaus.d,+49 89 322 12 82 10,https://www.bambergerhaus.com/events/raumlichkeiten,2 Brunnerstraße 80804 München,48.17063,11.56809,,,osm,email,2,new,bad_syntax,validation: bad_syntax
80137e6673f3a88c6a8d,Beautéliebe,Beauty & spa,munich,,DE,Europe,info@beauteliebe.de,,https://www.beauteliebe.de/,,48.12906,11.60135,,,osm,email,2,new,no_mx,validation: no_mx
2dd1dcd25421b16a0e6a,Biergarten Kleines Brauhaus Dicker Mann,Bar,munich,München,DE,Europe,info@dickermann.eu,+49 89 407898,https://www.kleinesbrauhausdickermann.de/,11 Heinrich-Wieland-Straße 81735 München,48.1185,11.63326,,,osm,email,2,new,no_mx,validation: no_mx
a267e4902dc1d4093cc5,Edeka,Supermarket,munich,München,DE,Europe,info@edeka-turgut.de,+49 89 298 746,https://www.edeka.de/eh/s%C3%BCdbayern/edeka-turgut-zweibr%C3%BCckenstra%C3%9Fe-5-7/index.jsp,5 Zweibrückenstraße 80331 München,48.13359,11.58392,,,osm,email,2,new,no_mx,validation: no_mx
536963971167d6c7621b,Golden Face,Beauty & spa,munich,München,DE,Europe,info@goldenfacekosmetik.com,+49 89 5203 8634,https://goldenfacekosmetik.de/,53 Kurfürstenstraße 80801 München,48.15849,11.57538,,,osm,email,2,new,no_mx,validation: no_mx
adce49aae8f6d3978a3e,Goldene Schere,Beauty & spa,munich,,DE,Europe,contact@goldeneschere-muc.de,+49 89 6917497,,148 Tegernseer Landstraße,48.10997,11.57816,,,osm,email,2,new,no_mx,validation: no_mx
f8300412c3d919844af5,Großwirt,Restaurant,munich,München,DE,Europe,info@großwirt.de,+49 89 20204888,https://grosswirt.de/,2 Volkartstraße 80634 München,48.15444,11.52999,,,osm,email,2,new,bad_syntax,validation: bad_syntax
ad933fa894293a9323f2,Hairlich,Beauty & spa,munich,,DE,Europe,info@hairlich-hairdesign.de,+49 175 2028678,https://www.hairlich-hairdesign.de/,,48.16317,11.57969,,,osm,email,2,new,no_mx,validation: no_mx
e7b125af692adeaf2565,Kleines Brauhaus Dicker Mann,Restaurant,munich,München,DE,Europe,info@dickermann.eu,+49 89 407898,https://www.kleinesbrauhausdickermann.de/,11 Heinrich-Wieland-Straße 81735 München,48.11853,11.63304,,,osm,email,2,new,no_mx,validation: no_mx
84e3f25a068c63acbf7a,Kunst Café,Café,munich,,DE,Europe,info@kunst-cafe.com,+49 89 55969677,,,48.14227,11.56835,,,osm,email,2,new,no_mx,validation: no_mx
76c1cb95438adeef74a7,Molotow,Beauty & spa,munich,München,DE,Europe,info@molotow-haardesign.net,+49 89 332209,https://molotow-haardesign.de,5 Martiusstraße 80802 München,48.15712,11.58589,,,osm,email,2,new,no_mx,validation: no_mx
d6b257f14d741b126f7c,Museum Lichtspiele,Cinema,munich,München,DE,Europe,museumlichtspiele@movietown-cinemas.de,+49 89 482403,https://www.museum-lichtspiele.de/,2 Lilienstraße 81669 München,48.13096,11.58749,,,osm,email,2,new,no_mx,validation: no_mx
ea2aaa1691b4581761f1,PM Room,Hostel,munich,München,DE,Europe,info@rent-a-room-munihc.de,+49 17949 35 280,https://www.rent-a-room-munich.de/,15 Elsenheimerstraße 80687 München,48.13963,11.51948,,,osm,email,2,new,no_mx,validation: no_mx
ad15b611116c2e9de1e0,Potlatsch,Restaurant,munich,München,DE,Europe,potlatsch@potlatsch.info,+49 89 58978191,https://potlatsch-muenchen.de/,98 Agnes-Bernauer-Straße 80687 München,48.13979,11.50003,,,osm,email,2,new,no_mx,validation: no_mx
69cc1ade65aede1774c1,Satluj,Restaurant,munich,,DE,Europe,info@satlujmunich.de,+49 89 48002230,https://www.satluj-munich.de/,,48.13159,11.59894,,,osm,email,2,new,no_mx,validation: no_mx
5233769d1e28c8f92571,Shakespeare,Bar,munich,München,DE,Europe,info@cafe-bar-shakespeare.de,+49 89 997 457 70,https://www.shakespeare-muenchen.de,2a Seidlstraße 80335 München,48.14264,11.55671,,,osm,email,2,new,no_mx,validation: no_mx
736dc775a34b6402207c,The Klub Kitchen,Restaurant,munich,,DE,Europe,kontakt@kismet.cc,+493023455877,https://www.theklubkitchen.com,10 Löwengrube 80333,48.13946,11.57208,,,osm,email,2,new,no_mx,validation: no_mx
1df050be713b117e8c04,Wirtshaus am Bavariapark,Bar,munich,,DE,Europe,info@wirtshaus-am-bavariapark.de,+49 89 45211695,https://wirtshaus-am-bavariapark.com/,,48.13188,11.54371,,,osm,email,2,new,no_mx,validation: no_mx
7ffb0f5b7483a3f458aa,Zweibrücken-Apotheke,Pharmacy,munich,München,DE,Europe,info@zweibruecken.apotheke.de,+49 89 292 380,https://www.zweibruecken-apotheke.de,6 Zweibrückenstraße 80331 München,48.1335,11.58286,,,osm,email,2,new,no_mx,validation: no_mx
4395342de580e400c11a,amal,Café,munich,München,DE,Europe,info@amalwerksviertel.com,,,141h Rosenheimer Straße 81671 München,48.12332,11.60343,,,osm,email,2,new,no_mx,validation: no_mx
e997913c772cb4568ab9,Le Khelcom,Restaurant,nice,,FR,Europe,contact@khelcom.fr,+33 9 82 25 70 20,https://www.khelcom.fr/,2 Passage Malausséna,43.70792,7.26268,,,osm,email,2,new,no_mx,validation: no_mx
770af39fdf399b5a4f82,Mascareignes,Restaurant,nice,,FR,Europe,contact@mascareignes-cafe.fr,+33 4 89 00 62 80,https://mascareignes-cafe.fr/,3 Rue Place Vieille,43.69654,7.27632,,,osm,email,2,new,no_mx,validation: no_mx
e075a3d1f586bcc9c83d,Arlette et Colette,Bakery,paris,,FR,Europe,contact@arlette-et-colette.fr,,http://arlette-et-colette.fr/,,48.89323,2.32697,,,osm,email,2,new,no_mx,validation: no_mx
5fd0384fdb9eac91bb17,Brasserie Zeyer,Restaurant,paris,,FR,Europe,contact@lezeyer.com,+33 1 45 40 43 88,https://brasserielezeyer.com/,,48.82809,2.32641,,,osm,email,2,new,no_mx,validation: no_mx
a1182c1c9f7a997b7532,Café Grévin,Café,paris,Paris,FR,Europe,contact@cafegrevin.com,+33147708813,,8 Boulevard Montmartre 75009 Paris,48.8718,2.34229,,,osm,email,2,new,no_mx,validation: no_mx
95fd0157e868692cac88,Dar Zamen,Restaurant,paris,Montreuil,FR,Europe,contact@darzamen.com,+33 9 83 09 23 39,https://darzamen.com/,7 Rue Émile Zola 93100 Montreuil,48.85455,2.41962,,,osm,email,2,new,no_mx,validation: no_mx
919f85460656e5236225,Hôtel Lautrec Opera,Hotel,paris,,FR,Europe,reservation@hotel-lautrec.com,+33 1 42 96 67 90,https://www.paris-hotel-lautrec.com/,,48.87118,2.33854,,,osm,email,2,new,no_mx,validation: no_mx
35ec87966b6d0dcf4982,Le Louvre ripaille,Restaurant,paris,Paris,FR,Europe,restaurant@louvre-ripaille.com,+33 1 42 97 49 91,http://www.louvre-ripaille.com,75001 Paris,48.86032,2.34128,,,osm,email,2,new,no_mx,validation: no_mx
85657f252346ddf80c5f,Le Petit Belloy,Hotel,paris,,FR,Europe,contact@hotel-petit-belloy.com,+33 1 43 26 87 13,https://www.hotel-petit-belloy-saint-germain.com/,,48.85021,2.34217,,,osm,email,2,new,no_mx,validation: no_mx
16b7ad7352be64365970,Les Saveurs de Djerba,Restaurant,paris,,FR,Europe,contact@saveursdedjerba.fr,+33 1 43 74 80 56,https://saveursdedjerba.fr/,,48.84596,2.43532,,,osm,email,2,new,no_mx,validation: no_mx
1a2c176c6d39180f6e64,Nonna Clelia,Restaurant,paris,,FR,Europe,reservation@nonnaclelia.fr,+33173750125,https://www.nonnaclelia.fr/,75018,48.89513,2.34342,,,osm,email,2,new,no_mx,validation: no_mx
25a09b9d3b43ae9c5e0a,Pharmacie Lamblardie,Pharmacy,paris,,FR,Europe,contact@pharmacie-lombardie.fr,+33143438797,,,48.84004,2.39703,,,osm,email,2,new,no_mx,validation: no_mx
9403a5e50877f8088af4,Pharmacie de la Poste,Pharmacy,paris,,FR,Europe,pharmaposte@perso.alliafis.net,+33 1 46 36 73 03,,,48.87328,2.39934,,,osm,email,2,new,no_mx,validation: no_mx
fb0463cac8ed6312fb25,Piccoli Cugini,Restaurant,paris,,FR,Europe,contact@piccoli-cugini.fr,+33 9 50 57 79 25,,,48.87323,2.36228,,,osm,email,2,new,no_mx,validation: no_mx
1e87aad5ae4969b1270d,Salün Holidays,Tours & travel,paris,,FR,Europe,charenton.salun@salun-holidays.com,+33 1 41 79 39 80,,,48.82172,2.41308,,,osm,email,2,new,no_mx,validation: no_mx
48f28f8f1050b62f7886,Sanso,Hotel,paris,,FR,Europe,bonjour@qualitybercy.com,+33 1 53 61 62 00,https://hotel-paris-bercy.com/fr/,15 Rue de Tolbiac 75013,48.82935,2.37481,,,osm,email,2,new,no_mx,validation: no_mx
d8152c39db6181340f52,Schwartz's Deli,Restaurant,paris,,FR,Europe,contact@schwartszdeli.fr,+33 1 47 04 73 61,https://schwartzsdeli.fr/,7 Avenue d'Eylau 75116,48.86373,2.2856,,,osm,email,2,new,no_mx,validation: no_mx
5d91c80d8bdc2eb75bd3,Temple,Bakery,paris,Paris,FR,Europe,saint-charles@boulangerie-temple.fr,+33 1 45 77 50 78,https://boulangerietemple.maboulangerie.com/,34 Rue Saint-Charles 75015 Paris,48.8437,2.2828,,,osm,email,2,new,no_mx,validation: no_mx
736e4c85468b3b563693,Wunderbär,Restaurant,paris,,FR,Europe,contact@wunderbar-paris.com,+33 9 81 26 88 53,,,48.8703,2.36396,,,osm,email,2,new,no_mx,validation: no_mx
5112d3b4e1185a9862dc,B&B Beach House,Hotel,phuket,Patong,TH,Asia,info@bb-beachhouse.com,+6676294123,http://www.bb-beachhouse.com/,"212/15-16 Soi Kebsup, Rach U-Thit 200 Pee Rdoad Patong Beach",7.88904,98.29475,,,osm,email,2,new,no_mx,validation: no_mx
c20f80a10e141fa407f6,Baraka,Restaurant,phuket,Phuket Town,TH,Asia,order@batumi-restaurant-phuket.com,+66902123337,https://baraka-restaurant-phuket.com/,"32 ThepkrasattriRoad, TalatYalatYaiSub-district, Phuket",7.8855,98.39074,,,osm,email,2,new,no_mx,validation: no_mx
029c96e0c79508a21ca2,Boomerang Resort,Hotel,phuket,Kata,TH,Asia,info@boomerangresortphuket.com,+66623648197,https://www.boomerangresortphuket.com/,Patak soi 10 Mueang Phuket District,7.82917,98.30289,,,osm,email,2,new,no_mx,validation: no_mx
925a2e451175f6177318,Hard Rock Cafe,Restaurant,phuket,Patong,TH,Asia,csr@phuket-hrc.com,+66-76-366-381,https://www.hardrock.com/locations/cafes3/cafe.aspx?LocationID=521&MIBEnumID=3,,7.88708,98.29436,,,osm,email,2,new,no_mx,validation: no_mx
031d2037aedb081d16f0,Royal Palace Indian Restaurant & Tours,Restaurant,phuket,Patong,TH,Asia,buypropertyinphuket@gmail.com;leoyurk@gmail.com,+66 76 342 665;+66 86 881 9023,,88 Rat-U-Thit 200 Pee Road Patong Beach,7.90033,98.3001,,,osm,email,2,new,bad_syntax,validation: bad_syntax
af858faf3ce18c673e08,Snooze Inn Phuket,Hotel,phuket,Paklok,TH,Asia,snoozeinnphuket@gmail.com;Snoozeinnphuket@gmail.com,076390911;0653985898,,,8.05363,98.40894,,,osm,email,2,new,bad_syntax,validation: bad_syntax
