id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
34425b5565ae5c2eb48e,Benu,Pharmacy,prague,,CZ,Europe,praha.metronom@benu.cz,+420703462299,https://www.benu.cz/praha-13-metronom-bucharova-1702547262,2817/9 Bucharova,50.051,14.35091,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
ca08e6df487031362cfe,Benu,Pharmacy,prague,,CZ,Europe,praha.ocflora@benu.cz,+420 731 638 123,https://www.benu.cz/,,50.07911,14.46078,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
534592ee54aa0ae7dc6e,Benu,Pharmacy,prague,Praha 10,CZ,Europe,Praha10.occil@benu.cz,+420 705 837 322,https://www.benu.cz/praha-10-oc-cil-topolova,2915/16 Topolová 10600 Praha 10,50.05707,14.50734,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
32dee24d95eedee566ff,Bruska,Pharmacy,prague,,CZ,Europe,praha@mojelekarna.cz,+420 233 335 115,https://www.lekarnabruska.cz/,,50.09798,14.40331,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
c1378ef72222adbae45a,Břevnovská lékárna,Pharmacy,prague,Praha 6,CZ,Europe,brevnovskalekarna@volny.cz,+420 220 513 383,http://www.lekarna-na-internetu.cz/,Bělohorská 16900 Praha,50.08446,14.37417,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
45ab85e0160576cb42d6,Cithara,Pharmacy,prague,,CZ,Europe,harfa@cithara.cz,+420 234 132 536,https://www.cithara.cz/lekarna-cithara-v-oc-harfa/,,50.1043,14.49004,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
0fde2d676e08b38253af,Císařská lékárna,Pharmacy,prague,Praha 2,CZ,Europe,lekarna.cisarska@lekarnawpk.cz,+420 222 231 369,https://www.lekarnawpk.cz/,557/30 Karlovo náměstí 12000 Praha,50.07674,14.42123,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
daa580a7c1dfe61f67d1,Dejvická lékárna,Pharmacy,prague,,CZ,Europe,dejvicka.lekarnaarnika@iex.cz,+420 224 323 786,,,50.09933,14.39731,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
a9afc76eee5201a9fb7e,Dr. Max,Pharmacy,prague,,CZ,Europe,lek269@drmax.cz,+420 225 574 269,https://www.drmax.cz/,Jugoslávských partyzánů,50.10464,14.39523,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
029710f2aff6779c89f6,Dr. Max,Pharmacy,prague,Praha 7,CZ,Europe,praha.dukelskychhrdinu@drmax.cz,+420 233 310 698,https://www.drmax.cz/,691/33 Dukelských hrdinů 17000 Praha,50.09904,14.43306,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
a9b1042d0b26e92e03d4,Dr. Max,Pharmacy,prague,,CZ,Europe,praha11@drmax.cz,+420 233 380 710,https://www.drmax.cz/,,50.0982,14.43285,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
55666cf61f479c7590ee,Dr. Max,Pharmacy,prague,Praha 9,CZ,Europe,info@drmax.cz,+420 225 574 234,https://www.drmax.cz/,242/111 Vysočanská 19000 Praha 9,50.12654,14.48907,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
7f287376198f33232f32,Dr. Max,Pharmacy,prague,Praha 8,CZ,Europe,praha.buresova@drmax.cz,+420 286 580 950,https://www.drmax.cz/,1660/1 Burešova 18200 Praha 8,50.12675,14.46957,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
2f87f4196f6a1ce970cf,Dr. Max,Pharmacy,prague,Praha 6,CZ,Europe,praha.podmarjankou@drmax.cz,+420 225 574 540,,1906/12 Pod Marjánkou 16900 Praha,50.0849,14.36653,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
f20003abe4a9b3e18b1d,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.kobylisy@drmax.cz,+420 284 683 160,https://www.drmax.cz/lekarny/praha-8-kobylisy-pod-sidlistem-188-8,188/8 Pod Sídlištěm,50.12456,14.45561,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
f094a0e82212ede86d72,Dr. Max,Pharmacy,prague,,CZ,Europe,lek704@drmax.cz,+420 225 574 704,https://www.drmax.cz/,,50.12774,14.41866,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
570bf6b87e6070e4d07b,Dr. Max,Pharmacy,prague,Praha,CZ,Europe,praha.narodni@drmax.cz,+420 224240593,https://www.drmax.cz/,35 Národní 11000 Praha,50.08268,14.41981,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
0de4792337bcf77a7a50,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.naporici@drmax.cz,+420 222 318 568,https://www.drmax.cz/,,50.08975,14.43433,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
bdd727df41a4f2f93615,Dr. Max,Pharmacy,prague,,CZ,Europe,prahavod@drmax.cz,+420 224 267 129,https://www.drmax.cz/,,50.08185,14.42587,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
7b383f2099d8488903cb,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.revolucni@drmax.cz,+420 224 810 315,https://www.drmax.cz/,,50.09159,14.42736,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e930bea4f455beed6674,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.krcska@drmax.cz,+420 241 441 888,https://www.drmax.cz/,,50.04215,14.44168,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
c814e9fd9e2938dabc51,Dr. Max,Pharmacy,prague,,CZ,Europe,michle@drmax.cz,+420 272 653 693,https://www.drmax.cz/,,50.05627,14.47078,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
906f45e7d59e82b760ee,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.cestmirova@drmax.cz,+420 241 416 106,https://www.drmax.cz/,,50.06426,14.4415,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e5095146d4778f37394f,Dr. Max,Pharmacy,prague,,CZ,Europe,prahavoc@drmax.cz,+420 266 315 370,https://www.drmax.cz/,,50.10244,14.46833,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
4d903ef179b1294c5cc1,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.slunecninam@drmax.cz,+420 225 574 627,https://www.drmax.cz/,,50.05033,14.34203,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
d6ce20b4aef27576c1d1,Dr. Max,Pharmacy,prague,,CZ,Europe,LEK525@drmax.cz,+420 225 574 525,https://www.drmax.cz/,,50.05614,14.37229,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
bcc2cd068618a077cec1,Dr. Max,Pharmacy,prague,Praha,CZ,Europe,LEK648@drmax.cz,+420 225 574 648,https://www.drmax.cz/,38 Starostrašnická 10000 Praha,50.07414,14.49077,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
f4b9de22ed8de7405285,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.sokolovska@drmax.cz,+420 284 681 747,https://www.drmax.cz/lekarny/praha-9-sokolovska-312,,50.11011,14.49783,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
3963337066a23e91c778,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.vinohradska2@drmax.cz,+420 272 690 805,https://www.drmax.cz/lekarny/praha-3-vinohradska-2577-178,,50.07812,14.4702,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
07c6a849d50da0e56166,Dr. Max,Pharmacy,prague,Praha,CZ,Europe,praha.wilsonova@drmax.cz,+420 224 210 040,https://www.drmax.cz/,300/8 Wilsonova 11000 Praha,50.0831,14.43455,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
42f01f71762085c52286,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.radlicka@drmax.cz,+420 225 574 194,https://www.drmax.cz/,,50.04751,14.35342,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
1549d9dd791ebbcf623f,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.uslavie@drmax.cz,+420 225 574 303,https://www.drmax.cz/,1527/3 U Slavie,50.06791,14.46924,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
0fa364873e7b983416fe,Dr. Max,Pharmacy,prague,,CZ,Europe,LEK651@drmax.cz,+420 225 574 651,https://www.drmax.cz/,,50.07522,14.43265,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
64a03767dbe9689c6f9a,Dr. Max,Pharmacy,prague,,CZ,Europe,LEk649@drmax.cz,+420 225 574 649,https://www.drmax.cz/,,50.09844,14.36685,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
8a1695edc0582e706d53,Dr. Max,Pharmacy,prague,Praha 4,CZ,Europe,info@drmax.cz,+420 225 574 706,https://www.drmax.cz/lekarny/praha-4-nusle-nuselska-1754-53c,1754/53c Nuselská 14000 Praha 4,50.06094,14.44823,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
616cfe1a42b6971160e4,Dr. Max,Pharmacy,prague,,CZ,Europe,lek243@drmax.cz,+420 225 574 243,https://www.drmax.cz/,,50.10476,14.4729,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
c6564c2c94446ee7a625,Dr. Max,Pharmacy,prague,,CZ,Europe,lek647@drmax.cz,+420 225 574 647,https://www.drmax.cz/,,50.10168,14.39562,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
cc49d82b0d577bd76c41,Dr. Max,Pharmacy,prague,,CZ,Europe,lek715@drmax.cz,+420 225 574 715,https://www.drmax.cz/,,50.08174,14.41922,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
7e97e6d23cd336c9007c,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.hybernska@drmax.cz,+420 225 574 562,https://www.drmax.cz,,50.08751,14.43357,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e8d78485ab5d3c0dda69,Dr. Max,Pharmacy,prague,,CZ,Europe,praha.jablonova@drmax.cz,+420 272 701 851,https://www.drmax.cz/,,50.05669,14.49623,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
2965af6939bc77865295,EUC,Pharmacy,prague,,CZ,Europe,lekarna.kartouzska.praha@eucklinika.cz,+420 257 288 635,https://www.eucklinika.cz/,,50.0744,14.40173,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
ddb851f616058e011596,EUC Lékárna,Pharmacy,prague,Praha 10,CZ,Europe,lekarna.plananska.praha@eucklinika.cz,+420 724 210 499,https://euc.cz/nase-zarizeni/lekarny/euc-lekarna-praha-plananska/,573/1 Plaňanská 10800 Praha,50.08023,14.50136,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
1faa7cefc4b8d32c4b37,EUC Lékárna,Pharmacy,prague,,CZ,Europe,lekarna.florenc.praha@euc.cz,+420 222 314 877,https://euc.cz/nase-zarizeni/lekarny/euc-lekarna-praha-florenc/,Pasáž Oasis,50.09227,14.43982,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e7141e2193843f90af04,EUC Lékárna,Pharmacy,prague,,CZ,Europe,lekarna.pocernicka.praha@eucklinika.cz,+420 274 770 188,https://euc.cz/nase-zarizeni/lekarny/euc-lekarna-praha-pocernicka/,,50.08043,14.5009,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
71cd8f066be054e401c5,Galenika,Pharmacy,prague,,CZ,Europe,info@lekarnagalenika.cz,+420 251 625 065,https://www.lekarnagalenika.cz/,,50.08781,14.36633,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
1d260c46094a6c23122d,Havlik,Pharmacy,prague,,CZ,Europe,palladium@havlikovaapoteka.cz,+420607284644,https://www.havlikovaapoteka.cz/,1 náměstí Republiky 11000,50.08974,14.42962,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
2d437612bf8eb50213dd,Hradčanská lékárenská společnost,Pharmacy,prague,Praha,CZ,Europe,info@hradcanskalekarna.cz,+420 233 322 713,https://www.magistra.cz/,109 Milady Horákové 16000 Praha,50.09702,14.40475,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
d43e7945a0826565fbe6,Iscare,Pharmacy,prague,,CZ,Europe,lekarna@iscare.cz,+420 234 770 231,http://www.iscare.cz/lekarna,,50.10315,14.49505,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
500fe9ae37beb7172ccf,Lemon,Pharmacy,prague,,CZ,Europe,praha.zitomirska@lekarnalemon.cz,+420 602 283 774,https://www.lekarnalemon.cz/,,50.0692,14.4563,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
a4e648aad57684771873,Lemon,Pharmacy,prague,Praha,CZ,Europe,praha.vodickova@lekarnalemon.cz,+420 224 948 653,https://www.lekarnalemon.cz/,23 Vodičkova 11000 Praha,50.08081,14.42411,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
3af7077dd437385b7ab7,Lemon,Pharmacy,prague,Praha 4,CZ,Europe,praha.hlavni@lekarnalemon.cz,+420 272 655 227;+420 727 923 448,https://www.lekarnalemon.cz/,2459/108 Hlavní 14100 Praha 4,50.0468,14.48815,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
eb4f1d701bcb24237b04,Lemon Lékárna,Pharmacy,prague,,CZ,Europe,praha.narodni@lekarnalemon.cz,+420 725 116 210,https://www.lekarnalemon.cz/,,50.08222,14.41972,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
92cacbb69f46683db712,Lékárna Bělohorská,Pharmacy,prague,,CZ,Europe,lekarna.belohorska@seznam.cz,+420 252 549 480,,,50.08419,14.36607,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
0c2627b8924374b08a37,Lékárna Cithara,Pharmacy,prague,,CZ,Europe,stromovka@kpharma.cz,+420 222 262 194,https://www.magistra.cz/,,50.10181,14.43021,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
7f2ec60c61b9e28f2ed2,Lékárna Erbenova,Pharmacy,prague,,CZ,Europe,lekarna.vmt@gmail.com,+420 251 555 898,,,50.07175,14.38947,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
7cfe2966b16dfa13a07c,Lékárna Evropská,Pharmacy,prague,,CZ,Europe,evropska@mojelekarna.cz,+420 222 766 998,https://www.mojelekarna.cz/,,50.09656,14.35482,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
9b09ec153a439c456280,Lékárna FN Bulovka,Pharmacy,prague,Praha 8,CZ,Europe,j.kralova@bulovka.cz,+420 266082017,,2 Budínova 18000 Praha 8,50.11548,14.46448,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
19cea5df29593fcc7fb8,Lékárna FNKV,Pharmacy,prague,,CZ,Europe,lekarna@fnkv.cz,+420 267 162 823,http://www.fnkv.cz/ustavni-lekarna-kontakty.php,1150/50 Šrobárova 10000,50.07415,14.47572,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e1c8ed002fa845ea8288,Lékárna FNKV u hlavního vchodu,Pharmacy,prague,,CZ,Europe,lekarna@fnkv.cz,+420 267 163 163,http://www.fnkv.cz/ustavni-lekarna-kontakty.php,1150/50 Šrobárova 10000,50.07623,14.47586,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
2a2726121116a24a94f0,Lékárna Hvězda Petřiny,Pharmacy,prague,Praha 6,CZ,Europe,lekarna@hvezdapetriny.cz,+420 220 611 472,,438/3 Křenova 16200 Praha,50.08855,14.34417,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
6168d57613d632540f0c,Lékárna INEP,Pharmacy,prague,,CZ,Europe,lekarna@inep.cz,+420 720 146 488,https://www.mistnilekarna.cz/,,50.09132,14.44634,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
c537ff69b285a7b4e315,Lékárna Komunardů,Pharmacy,prague,,CZ,Europe,komunardu@neopharm.cz,+420 602 633 445,https://www.mojelekarna.cz/,,50.1049,14.45012,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
9102db29a53f769afd18,Lékárna Krupská,Pharmacy,prague,,CZ,Europe,lekarnakrupska@seznam.cz,+420 739 463 150,https://www.lekarnakrupska.cz/,,50.06877,14.49414,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
0c8ef783e1915be5eabc,Lékárna Krupská 28,Pharmacy,prague,,CZ,Europe,info@lekarna-krupska28.cz,+420 222 966 233,https://lekarna-krupska28.cz/,1978/28 Krupská 10000,50.06795,14.49838,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
51847d59e7ea49a4a097,Lékárna Královka,Pharmacy,prague,,CZ,Europe,bazjuk@volny.cz,+420 286 880 001,http://www.lekarny.zdravcentra.cz/kralovka/,,50.12161,14.49331,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
aefbd70b50b0153aa360,Lékárna Lékařský dům,Pharmacy,prague,,CZ,Europe,lekarna@ld.cz,+420 242 426 413,http://www.ld.cz/lekarna/,,50.10373,14.4332,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
623de83f2e161e72fc1d,Lékárna METRO Petřiny,Pharmacy,prague,,CZ,Europe,lekarnapetriny@seznam.cz,+420 222 268 547,http://www.lekarna-praha6.cz,,50.08901,14.3471,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
b34e5d8b9a9d9b8943ce,Lékárna Moráň,Pharmacy,prague,Praha 2,CZ,Europe,lekarnamoran@volny.cz,+420 222 162 280,https://lekarnamoran.cz/,325/7 Karlovo náměstí 12000 Praha,50.07481,14.41868,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
ae6952806a22d01fdd46,Lékárna Nemocnice Na Homolce,Pharmacy,prague,,CZ,Europe,renata.semerakova@homolka.cz,+420 257 272 819,http://www.homolka.cz,,50.07498,14.35395,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
033eb68ea28a4e5ab295,Lékárna Olšanská,Pharmacy,prague,,CZ,Europe,lekarna.olsanska@seznam.cz,+420 271 772 106,http://www.pharmapoint.cz/,,50.08418,14.46763,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
a134e218ceeeb23a4176,Lékárna Pod Vyšehradem,Pharmacy,prague,Praha,CZ,Europe,vysehrad@marhopharm.cz,+420 224 920 765,,2 Vratislavova 12800 Praha,50.06697,14.41656,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
849fa28da5822e569fe1,Lékárna S City,Pharmacy,prague,,CZ,Europe,info@city-lekarna.cz,,,,50.06802,14.40646,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
6d9e29b245dbd7d81a81,Lékárna Studentský dům,Pharmacy,prague,,CZ,Europe,lekarna@lekarnasd.cz,+420 222 766 997,,,50.10587,14.38888,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
86bf53043bd2d551ec2a,Lékárna U Kaštanu,Pharmacy,prague,Praha 6,CZ,Europe,info@lekarnaukastanu.cz,+420 220 513 838,https://www.lekarnaukastanu.cz/,723/132 Bělohorská 16900 Praha,50.08387,14.36369,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
cf3714247c62a6d7b416,Lékárna U Matky Boží,Pharmacy,prague,Praha 3,CZ,Europe,lekarna.umatkybozi@seznam.cz,+420 222 782 522,https://www.alphega.cz/012963,75 Seifertova 130 00 Praha 3,50.08457,14.44985,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
97e70c57dbf6da3475ef,Lékárna U lávky,Pharmacy,prague,,CZ,Europe,info@lekarnaulavky.cz,+420 251 550 344,www.lekarnaulavky.cz,,50.06179,14.40412,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
86b0dde57aceea4181dc,Lékárna Veletržní,Pharmacy,prague,,CZ,Europe,lekarna.veletrzni@volny.cz,+420 233 371 806,http://www.lekarna-veletrzni.cz/,,50.10091,14.4256,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
8588d184fe122869edc3,Lékárna Vodičkova,Pharmacy,prague,Praha 1,CZ,Europe,lekarna.vodickova38@gmail.com,+420 773 288 024,http://www.lekarna-praha1.cz/,1935/38 Vodičkova 11000 Praha,50.08169,14.42559,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
8506dfaf8625b413a658,Lékárna Vršovice,Pharmacy,prague,Praha,CZ,Europe,eshop@lekarnavrsovice.cz,+420223000896,https://www.lekarnavrsovice.cz/,1327/15 Kubánské náměstí 10000 Praha,50.07072,14.47939,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
afec3416f9f67772c0a4,Lékárna Všeobecné fakultní nemocnice,Pharmacy,prague,Praha 2,CZ,Europe,informace.leky@vfn.cz,+420 224 963 290,https://www.vfn.cz/,499/2 U nemocnice 12800 Praha,50.07343,14.4213,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
23919cfa6811913e3cff,Lékárna Všeobecné fakultní nemocnice v Praze,Pharmacy,prague,Praha 2,CZ,Europe,martina.lisa@vfn.cz,+420 224 966 702,https://www.vfn.cz/,554/32 Karlovo náměstí 12000 Praha,50.07646,14.4212,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e3976e9dad83a691f391,Lékárna u sv. Pankráce,Pharmacy,prague,,CZ,Europe,usv.pankrace@centrum.cz,+420 241 405 689,,,50.05549,14.43596,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
ed6ba0bb6f75132642ca,Lékárna v Dlouhé,Pharmacy,prague,Praha,CZ,Europe,lekarna@lekarnavdlouhe.cz,+420 222 327 325,https://www.lekarnavdlouhe.cz/cz/akce-a-slevy,743/9 Dlouhá 110 00 Praha,50.08972,14.42291,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
30875846eb458e07cd36,Lékárna v Rumunské,Pharmacy,prague,Praha 2,CZ,Europe,lekrumunska@volny.cz,+420 222 522 942,,16 Rumunská 12000 Praha 2,50.07383,14.43214,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
fc5f33d99034f457418e,Lékárna ÚPMD,Pharmacy,prague,,CZ,Europe,lekarna@upmd.eu,+420 296 511 153,https://www.upmd.cz/,157/36 Podolské nábřeží 14700,50.06213,14.41931,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
95d74b8c8f7f1901e7bd,Lékárna Ústavu leteckého zdravotnictví,Pharmacy,prague,,CZ,Europe,lekarna@ulz.cz,+420 973 212 472,,,50.09801,14.39428,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
520848d4ec7b916bc409,Mapo,Pharmacy,prague,,CZ,Europe,praha@mapolekarna.cz,+420 226 201 545,,,50.10291,14.45675,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
