id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
f1262200150d7044d34e,Zobels,Restaurant,vienna,Wien,AT,Europe,reservierung@zobel.wien,+43 1 8903774,https://www.zobel.wien/,22 Wienerbergstraße 1120 Wien,48.17163,16.33257,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
7b84330c068ac303cffa,Zola Palais de Bohème,Hotel,vienna,Wien,AT,Europe,office@hotelzola.com,+43189 00 870,https://hotelzola.com/,217 Vorgartenstraße 1020 Wien,48.22083,16.40657,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ab9ccbb8d6ea690b6474,Zu den 3 Linden,Restaurant,vienna,Wien,AT,Europe,b.elmazi@hotmail.com,+43 1 8044115,https://www.restaurant-zu-den-drei-linden.at,161 Atzgersdorfer Straße 1230 Wien,48.16207,16.29194,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
2f163cae1e551f3b1549,Zu den 3 goldenen Kugeln,Restaurant,vienna,,AT,Europe,office@3goldenekugeln.at,,https://www.3goldenekugeln.at/,,48.24017,16.38731,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
231fb6b0bd3a3b71bd73,Zum Bretschneider,Restaurant,vienna,Wien,AT,Europe,office@zumbretschneider.at,+43 1 3202448,https://www.zumbretschneider.at/,4 Ehrenfelsgasse 1120 Wien,48.1823,16.3255,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
d472ab9f0fbf8f54544c,Zum Friedensrichter,Restaurant,vienna,Wien,AT,Europe,office@zum-friedensrichter.at,+43 1 2144875,http://www.zum-friedensrichter.at/,57 Obere Donaustraße 1020 Wien,48.21819,16.37295,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
abf49ada314291a55335,Zum Herkner,Restaurant,vienna,Wien,AT,Europe,pichlmaiers@zumherkner.at,+431 480 12 28,https://zumherkner.at/,123 Dornbacher Straße 1170 Wien,48.23344,16.2909,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ca88767e3086dac55389,Zum Kaiser,Restaurant,vienna,,AT,Europe,servus@kaiser.wien,+4313431805,https://www.kaiser.wien/,,48.21759,16.39594,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
16e71bc37d2ec2b5d3bd,Zum Lercherl von Hernals,Restaurant,vienna,,AT,Europe,info@lercherl.at,+4314058315,https://www.lercherl.at/,70 Hernalser Hauptstraße 1170,48.21784,16.33338,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
7d8c4464a516616d61a8,Zum Mährischen Spatzen,Restaurant,vienna,Wien,AT,Europe,gasthaus.hlavac@aon.at,+43 1 7286557,http://zummaehrischenspatzen.stadtausstellung.at,25 Ybbsstraße 1020 Wien,48.2219,16.39961,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
f85b5c9e3a37971e89ec,Zum Roten Bären,Restaurant,vienna,,AT,Europe,zumrotenbaeren@gmail.com,+43 1 3176150,https://www.zumrotenbaeren.at/,39 Berggasse,48.21947,16.3668,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
0b83fbd2d29561b790c3,Zum Scharfen René,Street food,vienna,Wien,AT,Europe,shop@vomscharfenrene.at,+43 699 17999888,https://vomscharfenrene.at/,15 Schwarzenbergplatz 1010 Wien,48.20034,16.37459,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
65f3987640a12f9a851e,Zum Schwarzen Kameel,Restaurant,vienna,Wien,AT,Europe,info@kameel.at,+43 1 5338125,https://www.kameel.at/,5 Bognergasse 1010 Wien,48.20999,16.36832,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
cc842bdd9c75f19b2863,Zum Werkelmann,Restaurant,vienna,Wien,AT,Europe,w.geissler@werkelmann.at,,http://www.werkelmann.at/,218 Laaer Wald 1100 Wien,48.16768,16.39877,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
a8737706a3e1b41c322f,Zum gemütlichen Weinhauser,Restaurant,vienna,Wien,AT,Europe,kontakt@zum-weinhauser.at,+43 677 63730417,https://zum-weinhauser.at/,125 Gentzgasse 1180 Wien,48.23001,16.3314,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
e08e14d50cbaeb393664,Zum kleinen Sacher,Street food,vienna,Wien,AT,Europe,pink.sandra1707@gmail.com,,,Fasanplatz 1030 Wien,48.19412,16.38683,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
bd53ffefc4a33a1152b1,Zum lieben Augustin,Restaurant,vienna,Wien,AT,Europe,info@gasthaus-zumliebenaugustin.at,+43 1 5453444,http://www.gasthaus-zumliebenaugustin.at/,47 Reinprechtsdorfer Straße 1050 Wien,48.18721,16.35235,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
c313c12f0def6e47b212,Zur Alten Kaisermühle,Restaurant,vienna,Wien,AT,Europe,reservierung@kaisermuehle.at,+43 1 2633529,https://www.kaisermuehle.at/,21A Fischerstrand 1220 Wien,48.23471,16.42646,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
71e8ab807b5b109c8c44,Zur Grünen Hütte,Restaurant,vienna,Wien,AT,Europe,office@zurgruenenhuette.com,+43 664 75428070,https://www.zurgruenenhuette.com/,196 Prater 1020 Wien,48.21758,16.40406,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
6d4146c599fb9acca34f,Zur Herknerin,Restaurant,vienna,Wien,AT,Europe,buero@zurherknerin.at,+43 699 15220522,https://zurherknerin.at,36 Wiedner Hauptstraße 1040 Wien,48.19506,16.36679,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
e968f4d97adcacb324ea,Zur böhmischen Kuchl,Restaurant,vienna,Wien,AT,Europe,office@zurboehmischenkuchl.at,,https://www.zurboehmischenkuchl.at/,18 Schlösselgasse 1080 Wien,48.21353,16.35332,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ba53dd0917ad6d37c534,Zweitbester,Restaurant,vienna,Wien,AT,Europe,welcome@zweitbester.at,+43 1 945 93 86,https://www.zweitbester.at/,2 Heumühlgasse 1040 Wien,48.19534,16.36308,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
4e51c9cc9d16a9e1a9d8,Zwölf Apostelkeller,Restaurant,vienna,Wien,AT,Europe,office@zwoel-fapostelkeller.at,+43 1 5126777,https://www.zwoelf-apostelkeller.at/,3 Sonnenfelsgasse 1010 Wien,48.20982,16.37573,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
928e5bc5dae5fe4082e4,aend,Restaurant,vienna,,AT,Europe,hello@aend.at,,https://aend.at/,76 Mollardgasse,48.18968,16.341,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
5dc254c7da48b7e8bb77,art point,Shopping,vienna,Wien,AT,Europe,kontakt@artpoint.eu,+43 1 5220425,https://artpoint.eu/,35 Neubaugasse 1070 Wien,48.20162,16.34893,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ef3cfce2562b1784fa31,arte Hotel Wien Stadthalle,Hotel,vienna,Wien,AT,Europe,willkommen@artewien.at,+43 1 789 88 99,https://www.artewien.at/,21 Wurzbachgasse 1150 Wien,48.20384,16.33565,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
5599bd9192f54182be59,aumann,Restaurant,vienna,Wien,AT,Europe,office@aumann.wien,+43 1 470 18 18,https://www.aumann.wien/,1 Aumannplatz 1180 Wien,48.22813,16.33682,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
b4e438b064ed9cb36d42,ausnahmsweise,Café,vienna,,AT,Europe,hello@ausnahmsweise.at,+43 681 10591872,https://www.ausnahmsweise.at/,18 Hofmühlgasse 1060,48.19419,16.35145,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
1714a944263539377d4d,avalon.kultur,Restaurant,vienna,Wien,AT,Europe,office@avalonkultur.at,+43 1 9425365,https://www.avalonkultur.at/,27 Pfeilgasse 1080 Wien,48.20893,16.3437,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
309a2d4adb344712278d,ballroom - damn.good.dumplings,Restaurant,vienna,Wien,AT,Europe,hello@dgd-ballroom.at,+4368181538747,https://www.damngooddumplings.at/,5 Maria-Theresien-Straße 1090 Wien,48.21513,16.36282,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
a41708611683d9405907,billigweg.at,Tours & travel,vienna,,AT,Europe,booking@travioro.com,+43 1 3300033,http://www.billigweg.at,3 Karlsplatz 1010,48.20094,16.37019,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
977fde2b513e1f255e12,bloempje - fashion for kids,Shopping,vienna,Wien,AT,Europe,liesbeth@bloempje.at,+43 680 214 51 79,http://www.bloempje.at,31 Burggasse 1070 Wien,48.20411,16.35293,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
83835a63fb15d9b32582,burg.ring1,Café,vienna,Wien,AT,Europe,guest@burgring.at,+43 1 5811393,https://burgring.at/,1 Burgring 1010 Wien,48.20332,16.36397,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
d07ef42e2475ed228dae,café camus,Café,vienna,Wien,AT,Europe,camus@cckg.at,+43 676 3762025,https://cafecamus.at/,6 Eschenbachgasse 1010 Wien,48.20274,16.36349,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ef7c0d65efc95ca9c717,café exchange,Café,vienna,,AT,Europe,info@ailab.at,+431711332007,https://ail.angewandte.at/cafe-exchange/,2 Georg-Coch-Platz,48.21012,16.38081,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
6a6f03162790c48d37c2,co rivo rivo,Café,vienna,,AT,Europe,contact@co-rivo-rivo.com,,https://www.co-rivo-rivo.com/,23/3 Weyringergasse,48.18842,16.37653,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
5b358116d716a7329248,corto e nero,Café,vienna,Wien,AT,Europe,coffee@cortoenero.at,+43 650 9227917,https://www.cortoenero.at/,48 Wiedner Hauptstraße 1040 Wien,48.19317,16.3668,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
71ac6e4d29680cf0dc20,das Hegel,Café,vienna,Wien,AT,Europe,info@dashegel.at,+43 676 7223066,https://www.dashegel.at/,16 Johannesgasse 1010 Wien,48.20352,16.3758,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
497ebf9c321f2386d3da,daylounge café.bistro.bar,Restaurant,vienna,,AT,Europe,cafe@daylounge.at,+43 1 7154984,https://www.daylounge.at/,,48.20587,16.38471,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
5ed8b34670335a9100e4,der Burgenländer - die Genuss-Greißlerei,Post Partner,vienna,Wien,AT,Europe,post@der-burgenlaender.at,+43 1 2125149,https://der-burgenlaender.jimdoweb.com/,3 Ernst-Melchior-Gasse 1020 Wien,48.22615,16.39451,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
1a7b6bd6362a38bc0f20,der Walter,Shopping,vienna,Wien,AT,Europe,office@derwalter.at,+43 1 604 42 31,https://www.derwalter.at/,14-18 Landgutgasse 1100 Wien,48.18134,16.37635,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
0a5f9e6022ef5018162e,dermalife,Beauty & spa,vienna,Wien,AT,Europe,office@dermalife.at,+43 5 05 19,https://dermalife.at/,32 Heiligenstädter Straße 1190 Wien,48.23781,16.35816,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
a2c743a9166d938e03f2,die freunderlwirtschaft,Restaurant,vienna,Wien,AT,Europe,stefan@freunderlwirtschaft.at,+43 677 610 66 610,https://freunderlwirtschaft.at/,21 Grünentorgasse 1090 Wien,48.22092,16.36462,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
8838258f47596fbf9313,doktor yoga,Gym & fitness,vienna,Wien,AT,Europe,info@doktoryoga.com,+43 676 6095693,https://www.doktoryoga.com/,132 Gumpendorfer Straße 1060 Wien,48.19068,16.34038,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
b8fa6cb238b1147cb8ca,du,Shopping,vienna,Wien,AT,Europe,office@du-shop.at,+43 1 941 1003,https://du-shop.at/,39 Margaretenstraße 1040 Wien,48.19484,16.36299,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ca0a40ea6eecdfda50f8,eben44,Shopping,vienna,Wien,AT,Europe,eben44@gmx.net,+43 650 9881789,https://www.eben44.at/,44 Reindorfgasse 1150 Wien,48.1911,16.33013,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
e0e759af6a9d7daddd85,ego,Beauty & spa,vienna,Wien,AT,Europe,mail@ego-friseur.at,+4315046420,https://ego-friseur.at/,19 Wiedner Hauptstraße 1040 Wien,48.19656,16.36761,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
4e746357e758bfe8f66c,el chipirón,Restaurant,vienna,Wien,AT,Europe,info@elchipiron.at,+43 660 5048060,https://www.elchipiron.at/,2 Hamerlingplatz 1080 Wien,48.21136,16.34454,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
6da6cc8b8a9c76996f04,emis,Shopping,vienna,Wien,AT,Europe,info@emis.at,+43 1 535 28 19,https://www.emis.at/,18 Tuchlauben 1010 Wien,48.21068,16.37149,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
45d2178066292ef396a1,felixx,Café,vienna,Wien,AT,Europe,pils@cafe-felixx.at,+43 1 4792333,https://www.cafefelixx.at/,111 Felix-Dahn-Straße 1190 Wien,48.24302,16.32127,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
b2cf71588cb0a40492f7,freiraum,Restaurant,vienna,Wien,AT,Europe,info@freiraum117.at,+43 1 5969600,https://www.freiraum117.at/,117 Mariahilfer Straße 1060 Wien,48.19632,16.34294,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
b0c3aa064b8f820a097f,graetzlhotel,Hotel,vienna,Wien,AT,Europe,hello@urbanauts.at,+43 1 208 39 04,https://www.graetzlhotel.com/graetzl-hotel/graetzl/meidlinger-markt/,4 Reschgasse 1120 Wien,48.18044,16.33378,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
3510e23154747f371261,healthfit,Gym & fitness,vienna,,AT,Europe,office@healthfit.at,,https://www.healthfit.at/,11 Maria-Kuhn-Gasse 1100,48.16858,16.34506,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
820dfc475a14958ec37c,holis market,Supermarket,vienna,Wien,AT,Europe,hallo@holid-market.at,+43 676 4448824,https://holis-market.at/,88 Neubaugasse 1070 Wien,48.2063,16.3495,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
d13e527a9ab856e0f416,ibis Wien Mariahilf,Hotel,vienna,Wien,AT,Europe,h0796@accor.com,+43 1 59998,https://ibis-wien-mariahilf.meinhotel.top/,22-24 Mariahilfer Gürtel 1060 Wien,48.19323,16.33945,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
de4c851a972bef076e09,if dogs run free,Bar,vienna,Wien,AT,Europe,info@ifdogsrunfree.com,+43 1 9132 132,https://www.ifdogsrunfree.com/,10-12 Gumpendorfer Straße 1060 Wien,48.20057,16.36146,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
2ebe27d9d090f81b7905,k&k Busreisen,Tours & travel,vienna,Wien,AT,Europe,wien@kk-busreisen.at,+43 1 9580603,http://www.kk-busreisen.at/,24 Semperstraße 1180 Wien,48.22612,16.34841,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
f05531e41ace0364ec4c,k.u.k Delikatessen,Deli,vienna,,AT,Europe,info@kukdelikatessen.at,+43 664 533 6266,,,48.22173,16.40177,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
d44500749a4f34ede559,kaffemik,Café,vienna,Wien,AT,Europe,hi@kaffemik.at,+43 680 5557220,https://www.kaffemik.at/,5 Zollergasse 1070 Wien,48.19913,16.35107,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ef8f7d2d1e7dc9db004b,klein Steiermark,Restaurant,vienna,Wien,AT,Europe,gastwirtschaft@kleinsteiermark.wien,+43 1 7995883,https://www.kleinsteiermark.wien/,1 Heeresmuseumstraße 1030 Wien,48.1862,16.38615,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
1afa5fb79eebec1c51b3,l'arte,Restaurant,vienna,,AT,Europe,office@larte-restaurant.at,+43 664 9190233,https://www.larte-restaurant.at/,330 Wehlistraße 1020,48.20637,16.42987,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
40e11d28acbb8bc8a0ac,la Salvia,Bar,vienna,Wien,AT,Europe,negozio@lasalvia.at,+43 1 2367227,https://lasalvia.at/,139 Yppenplatz 1160 Wien,48.21314,16.33504,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
b6ee73471e7a2b3a8444,laStellaBianca,Deli,vienna,,AT,Europe,info@caseificiolastellabianca.it,+43 1 5812548,https://caseificiolastellabianca.com/,3-5 Opernring 1010,48.20235,16.3681,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
a227f58498621017a05a,leo's ecoapartment,Guesthouse,vienna,Wien,AT,Europe,office.ecoapartment@gmail.com,+43 699 10533575,http://www.ecoapartment.at/,27 Belvederegasse 1040 Wien,48.19058,16.37426,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
e74c647110b694f04d07,magdas Hotel,Hotel,vienna,Wien,AT,Europe,hotel@magdas.at,+43 1 7200288,https://www.magdas-hotel.at,38 Ungargasse 1030 Wien,48.20064,16.38721,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
bb83608b9352bcb0d90d,mel & koffie,Bakery,vienna,,AT,Europe,office@melkoffie.com,+43 676 5812966,https://melkoffie.com,32 Alser Straße 1090,48.21555,16.34619,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
7646b30f9e6ba97e748b,mel & koffie,Bakery,vienna,Wien,AT,Europe,office@melkoffie.com,,https://melkoffie.com,81-83 Josefstädter Straße 1080 Wien,48.21062,16.34309,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
d032ade0f2af9aa976a1,my hair,Beauty & spa,vienna,,AT,Europe,info@my-hair.at,+43 1 399 66 42,https://www.my-hair.at/,,48.24214,16.34146,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
1f0798ce45aaa23feec6,myMojOvie,Hostel,vienna,Wien,AT,Europe,accommodation@mymojovie.at,+43 676 5511155,https://www.mymojovie.at/,77 Kaiserstraße 1070 Wien,48.20453,16.33981,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
eda1824b3fd84dac594d,one of a kind hairstyling,Beauty & spa,vienna,Wien,AT,Europe,hello@oneofakind.at,+43 676 6610252,https://www.oneofakind.at/,6 Lange Gasse 1080 Wien,48.20704,16.35302,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
92228b26becc6863213e,phil,Café,vienna,Wien,AT,Europe,phil@phil.love,+43 1 5810489,https://cafephil.at,10-12 Gumpendorfer Straße 1060 Wien,48.20025,16.36112,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
a1cc8c163bab49962a6c,ra'mien go,Restaurant,vienna,Wien,AT,Europe,ds@ramiengo.at,+43 1 9054226,https://www.ramien.at/,68 Dresdner Straße 1200 Wien,48.2358,16.3805,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
c5c2298445f3f51d6be3,re:kompany,Café,vienna,Wien,AT,Europe,reach@rekompany.com,+436607112696,https://rekompany.com/,36 Schönburgstraße 1040 Wien,48.18698,16.3695,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
af3e3b7ff9caa54a5cd6,schwelle.wien,Bar,vienna,Wien,AT,Europe,info@schwelle.at,,https://schwelle.at/,25 Tellgasse 1150 Wien,48.20103,16.32552,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
eef1f4d4896b2210bbdd,sehsaal,Gallery,vienna,Wien,AT,Europe,info@sehsaal.at,,https://sehsaal.at,38 Zentagasse 1050 Wien,48.18946,16.35816,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
1e20bbc1f868de01a132,soova.at,Shopping,vienna,Wien,AT,Europe,office@soova.at,+43 680 5047259,https://soova.at,1070 Wien,48.20024,16.35135,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
5051b748c74ccd0201e7,sous-bois café,Café,vienna,Wien,AT,Europe,hello@sous-bois.at,+4369913066878,https://www.sous-bois.at/,33 Neustiftgasse 1070 Wien,48.20522,16.35203,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
f1ac874aff881c0125d0,stadt.Allee,Restaurant,vienna,Wien,AT,Europe,info@kantine.at,+43 1 5965173,https://www.stadtallee.at,101 Mariahilfer Straße 1060 Wien,48.19659,16.34603,,,osm,email,2,new,ok,AT: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
